deviceId,Timestamp,UsageKWh,Voltage,Current,Latitude,Longitude,IngestedAt
cva9x4nbf,54.41819008380836,28.890671426922985,83.18188044210424,84.87894372023715,35.4682,-77.9912,2025-08-16T18:12:41.365869Z
cva9x4nbf,83.62959495646975,29.352141009096545,49.30096980104799,83.6928068777856,41.117,-95.6455,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.561284012101556,62.84421802914951,84.79247219136641,67.13268176483179,38.8046,-73.1177,2025-08-16T18:12:41.365869Z
cva9x4nbf,10.851134032359312,50.65786880221877,56.71089380831169,43.6881458577455,37.9886,-69.4692,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.9152052465853,81.06595253858855,39.51656414051744,25.507323421374693,40.4754,-74.3803,2025-08-16T18:12:41.365869Z
cva9x4nbf,83.54820496969018,70.94622272118023,33.72342552925714,21.686670662097026,35.7633,-109.9811,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.03600889688881,69.29357077348357,14.26129262995916,33.20278414671043,36.256,-81.9919,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.077368765703945,47.92577928927608,60.936218677396546,52.61088149334788,35.0147,-69.642,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.185583501604356,33.852148420827994,36.87721207410414,68.25357466703784,48.4915,-91.4837,2025-08-16T18:12:41.365869Z
cva9x4nbf,65.63580571078015,28.151507288959188,80.59651981189396,71.0198624105549,45.0542,-110.6828,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.32483620936548,5.2884661586306505,79.06096280387584,59.492438604179945,40.1842,-100.5707,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.542416358008225,19.451148864290335,66.31505705772041,58.47128002227774,38.4112,-80.3491,2025-08-16T18:12:41.365869Z
cva9x4nbf,75.94291247617205,25.78572671702204,68.63632194891936,73.05373205960449,32.723,-109.6925,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.20277328017187,35.040197004890615,68.84340497856206,76.73634049175614,37.6478,-114.1972,2025-08-16T18:12:41.365869Z
cva9x4nbf,15.114368052658417,66.44824783415949,34.33878170364729,67.94696816547248,48.8952,-94.3733,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.02098337614868,59.0441205880801,24.440944704914347,52.65370156331738,38.6608,-82.594,2025-08-16T18:12:41.365869Z
cva9x4nbf,82.87242848331844,95.8441028315176,37.52004089534969,40.60125073376718,47.788,-104.3953,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.091952148556224,71.72021015717549,32.27549868791951,39.22354693207713,47.0575,-102.716,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.910060095676016,60.963147234981065,61.473790412520145,48.91051597249288,39.3484,-95.0875,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.97814295568422,61.155262897562565,69.93637059697153,62.57969486533538,33.4353,-72.7594,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.32295829769919,15.771120439582623,76.02880084813414,69.89305716813585,36.3142,-71.7964,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.053453111998113,33.88560916624973,59.89126927158719,63.624830863439726,34.8704,-67.8869,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.81380930887727,19.994473704035293,32.93953174422038,44.37659461521936,48.2826,-73.4304,2025-08-16T18:12:41.365869Z
cva9x4nbf,69.48727848469439,35.93701911403795,47.82878126132957,20.838309385814423,40.2725,-71.849,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.425197232698864,50.88153282976206,8.220236505246387,5.1560416486661405,34.549,-100.7408,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.81368458902812,63.08448085238471,46.48138509233286,6.154553415571766,46.1988,-79.5201,2025-08-16T18:12:41.365869Z
cva9x4nbf,23.732355556359096,74.37403364813242,62.60333956092643,24.27773478333159,36.4564,-88.6571,2025-08-16T18:12:41.365869Z
cva9x4nbf,69.42314481809248,56.97935967664364,59.080374881116605,51.243787318739265,41.666,-87.5836,2025-08-16T18:12:41.365869Z
cva9x4nbf,87.27457286880478,72.77771295195775,85.47345559009979,74.47027323801333,36.7015,-95.2896,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.878325078729812,31.564120600242546,48.48345077418742,84.01471990556573,43.7599,-92.3816,2025-08-16T18:12:41.365869Z
cva9x4nbf,17.868828457488803,41.506794415638204,60.373971552939686,77.78047724993401,36.7503,-71.777,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.31720357477143,40.433940387225086,13.784345527014526,62.21751405789468,43.2479,-79.5722,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.0711343678146,26.232303781248145,31.37116369372821,48.0923880487699,33.0263,-100.9605,2025-08-16T18:12:41.365869Z
cva9x4nbf,25.149716607058963,66.7228386801006,49.390824276427146,44.1703328231797,40.1053,-76.9291,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.75605345788591,53.32734115261917,32.26495508062313,51.92991968739579,35.0462,-68.8981,2025-08-16T18:12:41.365869Z
cva9x4nbf,67.04809037441139,73.33803352035588,91.88357476192435,65.14355063395084,36.2183,-98.995,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.47861074959315,66.57227795856271,61.00645079075466,73.91848723045061,33.2014,-103.6299,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.853580841777884,57.056186264120036,68.08787217454477,70.89066425262075,37.0031,-66.4859,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.13257698898398,42.615041670006036,44.099124027384576,55.83603504940194,48.1688,-72.2985,2025-08-16T18:12:41.365869Z
cva9x4nbf,65.17816511782374,23.776250399053172,27.573428687313754,35.92495449093733,36.5025,-74.6162,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.24655385823178,34.26814600561096,37.88406852469211,21.52090065509596,34.003,-70.3846,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.245259334661842,11.159570881322916,15.851953557987486,19.874561611775775,43.7983,-110.4435,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.59076015473405,53.35335043941346,73.03128672818217,30.842047675436923,47.4314,-98.6611,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.43392513374293,54.35210945394482,61.300303479379345,46.94907054462018,37.4551,-103.321,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.282046968188666,66.36987570086478,68.28634492663794,57.976238985383254,40.1843,-93.6356,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.388216070376643,96.07900984869234,75.69266223721986,57.09095228401117,39.7755,-91.9642,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.89212725561805,63.96060393759909,39.420594022457905,45.251661999614115,33.793,-86.2877,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.04198825797617,73.65757411443565,35.5153417644767,30.741587646554404,42.9126,-96.7073,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.787762281279868,42.9560708356021,20.98980380836703,24.316287094537497,47.1251,-87.0928,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.70904865952417,30.51080601730937,41.58925315838296,32.699481138415806,47.2815,-99.4582,2025-08-16T18:12:41.365869Z
cva9x4nbf,83.06458861743606,19.698867042953033,48.72298925553801,54.2235281013816,42.661,-84.7694,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.557254425231896,21.615122383200124,62.63208456400366,79.25091694268225,33.7766,-102.7484,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.122443188278073,39.61030108966258,84.34481968980833,95.4940673335115,48.8726,-94.4409,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.20345924898991,37.415840888069425,60.64529637416145,94.63817883405224,46.3452,-90.0154,2025-08-16T18:12:41.365869Z
cva9x4nbf,65.21310097949258,80.99707055545343,44.13062074822069,77.10593949863073,44.3969,-102.9002,2025-08-16T18:12:41.365869Z
cva9x4nbf,80.71930283473594,60.4735421422825,42.47303444537643,51.71382237382684,47.8682,-69.046,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.08358906372759,73.37538710627848,20.30977643289866,30.76890042492896,44.3317,-104.288,2025-08-16T18:12:41.365869Z
cva9x4nbf,18.21162615802403,70.19715994228964,31.29778438723505,23.26897107462481,41.3927,-100.9589,2025-08-16T18:12:41.365869Z
cva9x4nbf,68.86389265642886,33.585369922708715,55.21082217640405,30.194330723426628,38.7177,-77.6294,2025-08-16T18:12:41.365869Z
cva9x4nbf,23.35679620782415,62.95758314070591,48.493906468729435,58.86923864216838,38.2783,-87.7427,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.104310563649236,57.8724771385487,13.379217506296145,64.55295051712824,42.2778,-70.1642,2025-08-16T18:12:41.365869Z
cva9x4nbf,77.10315156478458,30.35038310108975,52.137365306976925,59.763587016857485,32.7291,-75.3389,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.99966386055941,40.426164409754676,69.26913078836724,44.458705194866425,34.4632,-66.979,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.260773630484326,17.996444793727512,67.441128105825,25.83206333365643,39.7443,-114.5782,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.5353566380897,44.00668889374909,73.72107838405611,14.124681064716697,41.629,-93.2408,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.72127079166026,55.64765707263093,47.89603127079239,16.474783320515478,45.5993,-82.692,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.494920949886485,47.36617599615746,45.84093235048458,32.364300391496585,37.8654,-83.4351,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.507205769388754,83.70723700067532,17.327064979355296,53.608614670028274,46.5809,-100.0289,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.699821962490137,49.71372768769394,30.761381739383886,68.96832586587539,45.307,-87.0945,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.89819518627554,56.47391663564644,54.53156913479382,70.58738400264711,34.5284,-98.2534,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.00559254394936,43.24953216301547,53.6056069263095,58.58349578140195,48.7702,-78.4107,2025-08-16T18:12:41.365869Z
cva9x4nbf,23.553644734591444,27.60609152247182,75.00606884308506,41.187049119815114,49.0136,-102.6855,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.36115203351322,37.18710860918946,76.99036608123751,29.87681989055097,38.2134,-75.1046,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.62897506931523,35.79901511292746,47.86381378458567,32.689828610254935,41.0294,-88.8781,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.258714029157574,63.06354526337081,38.84710440845369,49.45010454969696,38.5509,-84.4059,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.86657338935867,55.98981153928722,28.63439831105109,71.72868485346136,48.8292,-85.1081,2025-08-16T18:12:41.365869Z
cva9x4nbf,80.70472005536514,86.94541570939403,28.918436073580256,87.500128977344,48.1801,-102.8828,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.22843577213682,68.84796982600069,43.82103774015041,87.9699166419597,44.2385,-82.2755,2025-08-16T18:12:41.365869Z
cva9x4nbf,19.629344276340234,55.00694000100126,56.940007854557884,72.61196101326944,41.2259,-114.7232,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.577007870724564,59.883582390566104,86.77830715785467,49.24934903788875,44.2303,-95.8197,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.27715416888879,11.305996070794736,55.54232821035458,29.56285392709377,40.2363,-102.1857,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.8350655470381,30.65695710621002,62.559204644742785,22.481913921553414,44.568,-110.4161,2025-08-16T18:12:41.365869Z
cva9x4nbf,38.540892329488905,18.18352835471556,46.72660576423147,29.355937030779067,41.1851,-85.8581,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.372799966925076,30.38113133042211,10.989831682329248,43.65417262629161,34.7812,-98.9021,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.74331407267899,56.13475004878607,43.59612031789286,55.277366267705034,44.7129,-101.1048,2025-08-16T18:12:41.365869Z
cva9x4nbf,83.75487330141999,65.11652797496002,31.779159531976592,56.817078647491634,45.82,-79.9692,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.33282323202172,85.13291387523022,70.48671581600681,47.91836101693346,32.6404,-74.0644,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.424717154851038,69.96282535380686,64.24234632539513,35.36904433591085,32.8074,-116.3857,2025-08-16T18:12:41.365869Z
cva9x4nbf,77.06148511953266,81.55052989598947,72.19665939534472,28.605770723575564,33.3745,-115.2433,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.934356290613394,41.074546390881714,71.69801724914967,33.673277900415435,41.7229,-103.436,2025-08-16T18:12:41.365869Z
cva9x4nbf,22.894142998338285,38.95390079471652,15.237170085970082,49.22597013082364,42.8425,-116.0093,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.88301407900671,34.64019460252807,50.889208299069665,67.10669761945525,34.5067,-68.86,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.67878577067371,10.224611856064326,16.65999000807718,76.93228093747078,48.5214,-85.6078,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.90134580828696,51.56980873494962,40.358052232680656,72.60282468832519,33.8652,-113.8914,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.62754709166112,39.04854250765135,66.26924258034336,56.128146869001405,45.4277,-81.2239,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.418026080236345,63.187840620524526,63.26452280025102,36.77555389615747,37.6257,-69.1432,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.08943490994032,70.58878579220831,85.60706281868752,25.95231817833035,35.3842,-76.4046,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.71854720131275,61.36291504707418,40.18347244407213,30.46059367435164,43.5841,-75.508,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.69067267936907,59.6741309237794,59.73919594257088,48.52463723445229,33.3375,-113.8977,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.55600548709398,38.174217627478754,20.997111971463355,70.54767641167231,33.621,-92.8046,2025-08-16T18:12:41.365869Z
cva9x4nbf,73.75234665875253,45.859430833504426,19.01938471921152,84.33945229057433,35.8492,-95.4234,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.16319734348055,20.463974315955767,56.77825722271046,82.18746641980724,37.5233,-114.9482,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.482133685308213,50.92221227972241,43.99390179355966,64.87074247455898,47.2328,-77.7967,2025-08-16T18:12:41.365869Z
cva9x4nbf,85.29540907565794,51.46902769214194,78.76561708836202,41.4630978702934,37.8158,-87.3048,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.60796151824763,55.212793042783595,68.67236975450264,23.760048237485076,41.8473,-89.0575,2025-08-16T18:12:41.365869Z
cva9x4nbf,9.701701837881647,88.82070541036379,65.31773036466329,19.990306077510258,37.1454,-102.479,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.59493968505169,55.07241905556614,40.59398919426504,30.141894119848157,44.9159,-79.3427,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.95503832860248,71.17546084802007,60.883427184472986,52.662046755709966,33.5658,-75.3854,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.40975685003494,67.56512074096396,34.27815216430471,41.25668608473669,43.4008,-73.593,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.724355517346595,29.137081023176155,25.47037358923012,40.73692129320151,36.5294,-74.2611,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.96952247185186,48.43210351515728,31.67041609062271,50.8885581903947,33.2034,-89.756,2025-08-16T18:12:41.365869Z
cva9x4nbf,75.4431680356173,12.550867697078383,40.10251583850903,64.5086796383517,47.0065,-107.0094,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.90621818696921,26.758756326305306,79.4816630065839,71.92092385485469,35.6026,-81.74,2025-08-16T18:12:41.365869Z
cva9x4nbf,9.12993958090222,41.695042212317304,53.07607488021821,67.06260926675883,43.384,-110.4233,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.59209116101302,47.81980712769748,83.5181396211933,51.35996875966947,45.7381,-97.938,2025-08-16T18:12:41.365869Z
cva9x4nbf,94.94485577326172,76.54846543867157,56.05844616691097,33.16543623066535,36.6899,-113.2289,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.64759404803206,74.97610254366924,23.00081776853231,22.83723371023561,39.2787,-110.4981,2025-08-16T18:12:41.365869Z
cva9x4nbf,17.715332373388296,88.56065912190296,43.31822211155896,26.37473919082251,39.2935,-92.4429,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.18224681860374,56.79479334239211,15.451080018815977,41.72238261513562,48.2296,-92.5781,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.57578613077691,59.63122519087736,57.64166589623675,59.75574790922351,33.2853,-66.4017,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.30071619041603,31.171434364777372,49.404338354327905,69.45687105784081,37.1457,-93.8985,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.683404544954854,12.029353170294172,81.07323494906477,64.40712991788033,46.6849,-93.1524,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.18115200206372,37.84007831029773,76.50052026279448,46.90854858501551,49.053,-98.7792,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.17471159734815,14.28836851189306,35.82233128457407,26.7256362456873,34.7483,-77.2,2025-08-16T18:12:41.365869Z
cva9x4nbf,38.54260880631764,55.970414603299325,63.1176867785989,15.768231899728677,48.6467,-102.3078,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.51866292599267,61.90391146695797,9.794078421277383,21.274728838370166,45.1454,-72.3989,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.63873895063625,67.09574669486315,34.01261061320062,41.66071327390771,44.0307,-76.5181,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.17329723889983,78.159670523883,45.135114626029974,67.2989079722064,39.1472,-103.1703,2025-08-16T18:12:41.365869Z
cva9x4nbf,14.171704890408082,58.94813365998329,56.852349773891895,85.93623598021716,37.6135,-111.4133,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.765276838604585,57.176121083607256,80.59336827220311,89.40279387637473,33.0532,-103.5548,2025-08-16T18:12:41.365869Z
cva9x4nbf,91.42046164473943,29.417868861738466,56.838995215432384,77.86895522457623,48.2656,-115.2915,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.442217343567144,45.194137505438036,76.12191479474659,59.2023559379486,37.3999,-110.886,2025-08-16T18:12:41.365869Z
cva9x4nbf,15.349897389384212,27.04033090996221,27.326359165230123,44.20965355706697,39.8358,-109.3542,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.34206167873486,44.97966667293539,25.987674249666405,40.047723327436536,32.9271,-73.416,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.90184363117538,67.98430025907247,39.90400026505182,46.247776670743974,34.6993,-115.3017,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.26288226831741,48.297927172332734,30.049514182339554,55.59277111753862,40.1527,-82.7781,2025-08-16T18:12:41.365869Z
cva9x4nbf,38.669122049789074,82.40094269984213,64.53240440763523,58.9372984781435,46.2865,-86.5243,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.816140668542495,51.92503076938016,71.53566406252304,51.217064257376585,34.2516,-67.6513,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.77361863798955,46.64899374930909,74.38293512482606,34.946991657878705,34.3443,-86.4716,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.09459773730466,38.841424104596264,55.55200257924417,18.876641184788358,39.9756,-103.1485,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.6897358729206,21.203158601485995,40.40828452950607,12.704923688032958,46.9752,-69.1305,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.011247410296065,32.574014853707475,34.93805881585127,21.41896059928622,39.9802,-87.8761,2025-08-16T18:12:41.365869Z
cva9x4nbf,84.14540177764297,31.883178152741408,20.604430982855064,41.63004201899849,33.9457,-75.7093,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.93743414696446,65.57952123294749,38.635052317596184,63.45418000695933,33.6316,-84.844,2025-08-16T18:12:41.365869Z
cva9x4nbf,20.340077794572426,58.53000556012984,68.64935887017032,75.97523912902021,48.5713,-74.4236,2025-08-16T18:12:41.365869Z
cva9x4nbf,65.82678595458124,87.89348539414826,61.1749073869585,73.59943991299399,47.3291,-77.2255,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.92902702404635,80.23758169483901,74.4588655040047,59.25825523065787,34.5674,-106.8086,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.239091622877176,54.185184937620875,67.55214939577336,42.813151091528155,45.8645,-68.5507,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.73675819688702,65.8543005904666,33.912255629850485,35.2619749361055,33.9077,-115.5996,2025-08-16T18:12:41.365869Z
cva9x4nbf,75.31230222440787,16.22177105757828,35.02385610410096,42.21416168540696,39.8276,-81.5856,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.36102363069927,26.41737547964993,20.328923663387457,60.493939232412416,35.3695,-98.3474,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.310517434686293,20.944643923824767,48.90214629012664,79.94085601375282,42.6145,-109.7178,2025-08-16T18:12:41.365869Z
